artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,4.8905980587005615,0,200.0,0.0,100.0,0.5,374,0.1,1,0.2752458816380767,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,52,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,4.849125146865845,0,200.0,0.0,100.0,0.5,375,0.1,1,0.26628549492048686,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,53,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,1.0892422199249268,0,200.0,0.0,100.0,0.5,376,0.1,1,0.2582573273999774,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,54,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,1.8435003757476807,0,200.0,0.0,100.0,0.5,377,0.1,1,0.25078627729460923,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,55,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,2.1508636474609375,0,200.0,0.0,100.0,0.5,378,0.1,1,0.24356639257925922,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,56,image,0.6,0.4,0.1,mw,0.0,272.8497314453125,381.31134033203125
8,3.5,0,0.01,6.872732639312744,0,200.0,0.0,100.0,0.5,396,0.1,1,0.26148924855519595,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,57,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,2.8838019371032715,0,200.0,0.0,100.0,0.5,397,0.1,1,0.2555782750023013,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,58,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,2.844817638397217,0,200.0,0.0,100.0,0.5,398,0.1,1,0.24994268871795233,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,59,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,3.267622232437134,0,200.0,0.0,100.0,0.5,399,0.1,1,0.24382649282436208,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,60,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,4.149510622024536,0,200.0,0.0,100.0,0.5,400,0.1,1,0.2370766379544882,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,61,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,2.490372896194458,0,200.0,0.0,100.0,0.5,401,0.1,1,0.22946662975953674,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,62,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,3.9885151386260986,0,200.0,0.0,100.0,0.5,402,0.1,1,0.22073511650155153,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,63,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,3.391279458999634,0,200.0,0.0,100.0,0.5,403,0.1,1,0.21057516603027188,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,64,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,7.652588605880737,0,200.0,0.0,100.0,0.5,404,0.1,1,0.19910035243358748,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,65,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,1.3405182361602783,0,200.0,0.0,100.0,0.5,405,0.1,1,0.1915288509269406,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,66,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,2.9985482692718506,0,200.0,0.0,100.0,0.5,406,0.1,1,0.18523941076640305,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,67,image,0.6,0.4,0.1,mw,0.0,364.006103515625,474.73858642578125
8,3.5,1,0.01,8.033514022827148,0,200.0,0.0,100.0,0.5,418,0.1,1,0.21172817508695851,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,68,image,0.6,0.4,0.1,mw,0.0,324.9833984375,353.13214111328125
8,3.5,1,0.01,4.544275999069214,0,200.0,0.0,100.0,0.5,447,0.1,1,0.23602994154563395,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,69,image,0.6,0.4,0.1,mw,0.0,349.77392578125,537.510009765625
8,3.5,0,0.01,8.70326852798462,0,200.0,0.0,100.0,0.5,511,0.1,1,0.250636651137765,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,70,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,0.8035812377929688,0,200.0,0.0,100.0,0.5,512,0.1,1,0.24664845463273033,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,71,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,1.199859857559204,0,200.0,0.0,100.0,0.5,513,0.1,1,0.24189837738063957,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,72,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,4.512325048446655,0,200.0,0.0,100.0,0.5,514,0.1,1,0.2365201959171277,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,73,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,1.8872771263122559,0,200.0,0.0,100.0,0.5,515,0.1,1,0.23034263013070083,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,74,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,4.051267623901367,0,200.0,0.0,100.0,0.5,516,0.1,1,0.2231667179982827,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,75,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,1,0.01,8.828716278076172,0,100.0,0.0,100.0,0.5,60,0.1,1,0.6,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,0,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,1,0.01,2.627394676208496,0,100.0,0.0,100.0,0.5,61,0.1,1,0.5216060210317498,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,0,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,1,0.01,10.981487512588501,0,100.0,0.0,100.0,0.5,62,0.1,1,0.4226637653003655,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,0,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,1,0.01,1.394606590270996,0,100.0,0.0,100.0,0.5,63,0.1,1,0.3390815897579037,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,0,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,1,0.01,3.887373447418213,0,100.0,0.0,100.0,0.5,64,0.1,1,0.263106634003767,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,0,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,1,0.01,5.482118606567383,0,100.0,0.0,100.0,0.5,65,0.1,1,0.20110407062551072,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,0,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,1,0.01,1.6766698360443115,0,100.0,0.0,100.0,0.5,66,0.1,1,0.1453265699334264,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,0,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,1,0.01,4.611851453781128,0,100.0,0.0,100.0,0.5,67,0.1,1,0.08751203644898409,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,0,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,1,0.01,2.417914628982544,0,100.0,0.0,100.0,0.5,68,0.1,1,0.03794190243906426,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,0,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,2.2130846977233887,0,100.0,0.0,100.0,0.5,133,0.1,1,0.6,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,2.110403537750244,0,100.0,0.0,100.0,0.5,134,0.1,1,0.5216060210317498,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,11,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,3.1452019214630127,0,100.0,0.0,100.0,0.5,135,0.1,1,0.4226637653003655,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,12,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,2.2121329307556152,0,100.0,0.0,100.0,0.5,136,0.1,1,0.3390815897579037,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,13,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,5.779118299484253,0,100.0,0.0,100.0,0.5,137,0.1,1,0.263106634003767,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,14,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,1.424811601638794,0,100.0,0.0,100.0,0.5,138,0.1,1,0.20110407062551072,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,15,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,1,0.01,1.9298326969146729,0,100.0,0.0,100.0,0.5,139,0.1,1,0.1453265699334264,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,16,image,0.6,0.4,0.1,mw,0.0,382.80517578125,428.213623046875
4,3.5,1,0.01,6.9081079959869385,0,100.0,0.0,100.0,0.5,200,0.1,1,0.27822800576294726,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,image,0.6,0.4,0.1,mw,0.0,399.4771728515625,473.74603271484375
4,3.5,0,0.01,7.123285293579102,0,100.0,0.0,100.0,0.5,265,0.1,1,0.43877673794147165,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,18,none,0.6,0.4,0.1,mw,0.0,,
