artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,2.8554904460906982,0,200.0,0.0,100.0,0.5,793,0.1,1,0.2987775496978553,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,74,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,1.3940825462341309,0,200.0,0.0,100.0,0.5,794,0.1,1,0.2911197527617949,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,75,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,3.2555923461914062,0,200.0,0.0,100.0,0.5,795,0.1,1,0.28485591153641715,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,76,image,0.6,0.4,0.1,mki,0.0,451.8087158203125,408.5885009765625
8,3.5,0,0.01,1.9441919326782227,0,200.0,0.0,100.0,0.5,842,0.1,1,0.31144648757733895,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,77,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.4988093376159668,0,200.0,0.0,100.0,0.5,843,0.1,1,0.2994176648016439,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,78,image,0.6,0.4,0.1,mki,0.0,443.8748779296875,330.09576416015625
8,3.5,0,0.01,1.689009428024292,0,200.0,0.0,100.0,0.5,849,0.1,1,0.3304975474863759,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,79,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.6055936813354492,0,200.0,0.0,100.0,0.5,850,0.1,1,0.32165945284707176,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,80,image,0.6,0.4,0.1,mki,0.0,340.7686767578125,608.2364501953125
8,3.5,0,0.01,12.900225639343262,0,200.0,0.0,100.0,0.5,947,0.1,1,0.34367120818303704,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,81,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,1.3698418140411377,0,200.0,0.0,100.0,0.5,948,0.1,1,0.3370886350479895,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,82,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,0.6476061344146729,0,200.0,0.0,100.0,0.5,949,0.1,1,0.32972343116256625,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,83,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,0.7931532859802246,0,200.0,0.0,100.0,0.5,950,0.1,1,0.32133455468758654,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,84,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,2.10392689704895,0,200.0,0.0,100.0,0.5,951,0.1,1,0.3116469422131312,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,85,image,0.6,0.4,0.1,mki,0.0,153.73486328125,280.03607177734375
8,3.5,0,0.01,1.131453275680542,0,200.0,0.0,100.0,0.5,991,0.1,1,0.33619212775085994,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,86,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,0.8592374324798584,0,200.0,0.0,100.0,0.5,992,0.1,1,0.32920905272482714,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,87,none,0.6,0.4,0.1,mki,0.0,,
