artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,1.64585518836975,0,140,0,100,0.5,23,0.1,1,0.339081589757904,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,0,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.14573192596436,0,140,0,100,0.5,24,0.1,1,0.263106634003767,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,0,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,2.76008105278015,0,140,0,100,0.5,25,0.1,1,0.201104070625511,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,0,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,3.82584619522095,0,140,0,100,0.5,26,0.1,1,0.145326569933426,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,0,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,2.32801604270935,0,140,0,100,0.5,27,0.1,1,0.087512036448984,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,0,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.43189692497253,0,140,0,100,0.5,90,0.1,1,0.6,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,9,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,0.599697828292847,0,140,0,100,0.5,91,0.1,1,0.52160602103175,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,10,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.50510430335999,0,140,0,100,0.5,92,0.1,1,0.422663765300366,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,11,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,0.937022924423218,0,140,0,100,0.5,93,0.1,1,0.339081589757904,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,12,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,0.990848302841186,0,140,0,100,0.5,94,0.1,1,0.263106634003767,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,image,0.6,0.4,0.1,awe,0,385.709716796875,606.26611328125
8,3.5,1,0.01,2.36058044433594,0,140,0,100,0.5,169,0.1,1,0.48809427768279,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.37152576446533,0,140,0,100,0.5,170,0.1,1,0.43551089933435,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.00820994377136,0,140,0,100,0.5,171,0.1,1,0.390238710433919,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
