artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
4,3.5,1,0.01,2.54011726379395,0,100,0,100,0.5,208,0.1,1,0.087512036448984,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,10,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,3.86854076385498,0,100,0,100,0.5,209,0.1,1,0.037941902439064,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,10,none,0.6,0.4,0.1,aw,0,,
4,3.5,0,0.01,1.83461046218872,0,100,0,100,0.5,210,0.1,1,-0.014636091705248,increase,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,10,image,0.6,0.4,0.1,aw,0,353.389404296875,367.009826660156
4,3.5,0,0.01,0.859966039657593,0,100,0,100,0.5,270,0.1,1,0.6,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,21,none,0.6,0.4,0.1,aw,0,,
4,3.5,0,0.01,0.653913497924805,0,100,0,100,0.5,271,0.1,1,0.52160602103175,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,22,none,0.6,0.4,0.1,aw,0,,
4,3.5,0,0.01,1.27393126487732,0,100,0,100,0.5,272,0.1,1,0.422663765300366,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.961458683013916,0,100,0,100,0.5,273,0.1,1,0.339081589757904,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,24,image,0.6,0.4,0.1,aw,0,422.941528320313,565.079345703125
4,3.5,0,0.01,1.38493800163269,0,100,0,100,0.5,318,0.1,1,0.536379100571447,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,25,none,0.6,0.4,0.1,aw,0,,
4,3.5,0,0.01,0.622377395629883,0,100,0,100,0.5,319,0.1,1,0.472270953442327,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,26,none,0.6,0.4,0.1,aw,0,,
4,3.5,0,0.01,1.136314868927,0,100,0,100,0.5,320,0.1,1,0.428672410833952,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,27,none,0.6,0.4,0.1,aw,0,,
