artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,2.091942548751831,0,150.0,0.0,100.0,0.5,250,0.1,1,0.4380597390920813,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,1.6413493156433105,0,150.0,0.0,100.0,0.5,251,0.1,1,0.4295614360373805,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,1.7336161136627197,0,150.0,0.0,100.0,0.5,252,0.1,1,0.4200204778604695,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.2747504711151123,0,150.0,0.0,100.0,0.5,253,0.1,1,0.40911830463358845,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,1.5956213474273682,0,150.0,0.0,100.0,0.5,254,0.1,1,0.3978979552773897,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.154895067214966,0,150.0,0.0,100.0,0.5,255,0.1,1,0.39086555832172054,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,1.505502462387085,0,150.0,0.0,100.0,0.5,256,0.1,1,0.38512251192934577,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.5692903995513916,0,150.0,0.0,100.0,0.5,257,0.1,1,0.3804119674975727,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,3.874518394470215,0,150.0,0.0,100.0,0.5,258,0.1,1,0.37653139703379357,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.182893991470337,0,150.0,0.0,100.0,0.5,259,0.1,1,0.3733198808256609,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.1616153717041016,0,150.0,0.0,100.0,0.5,260,0.1,1,0.370648612276472,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,3.5196104049682617,0,150.0,0.0,100.0,0.5,261,0.1,1,0.36841373692991547,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,3.9771125316619873,0,150.0,0.0,100.0,0.5,267,0.1,1,0.44579946300127293,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,56,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,3.5588631629943848,0,150.0,0.0,100.0,0.5,268,0.1,1,0.4380597390920813,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,57,image,0.6,0.4,0.1,mh,0.0,644.028564453125,353.6644287109375
8,3.5,0,0.01,5.358535528182983,0,150.0,0.0,100.0,0.5,280,0.1,1,0.45651110145450685,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,58,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,1.3395893573760986,0,150.0,0.0,100.0,0.5,281,0.1,1,0.4504277502001278,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,59,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,4.474467754364014,0,150.0,0.0,100.0,0.5,282,0.1,1,0.4445732466294312,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,60,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,4.433740139007568,0,150.0,0.0,100.0,0.5,283,0.1,1,0.4380083591140714,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,61,image,0.6,0.4,0.1,mh,0.0,416.1719970703125,238.612548828125
8,3.5,0,0.01,1.8946738243103027,0,150.0,0.0,100.0,0.5,289,0.1,1,0.45390730486136266,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,62,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,2.159242630004883,0,150.0,0.0,100.0,0.5,290,0.1,1,0.44903849844756105,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,63,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,3.1093177795410156,0,150.0,0.0,100.0,0.5,291,0.1,1,0.4437049620403102,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,64,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,1.6094236373901367,0,150.0,0.0,100.0,0.5,292,0.1,1,0.437803226378797,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,65,image,0.6,0.4,0.1,mh,0.0,487.1043701171875,314.2371826171875
8,3.5,0,0.01,5.41432785987854,0,150.0,0.0,100.0,0.5,299,0.1,1,0.4522626551753307,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,66,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.4610283374786377,0,150.0,0.0,100.0,0.5,300,0.1,1,0.44808166473113176,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,67,image,0.6,0.4,0.1,mh,0.0,341.9088134765625,455.318603515625
8,3.5,0,0.01,1.7394986152648926,0,150.0,0.0,100.0,0.5,307,0.1,1,0.4584627473594547,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,68,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,9.244365692138672,0,133.0,0.0,100.0,0.5,1,0.1,1,0.6,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,1,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,1.7550249099731445,0,133.0,0.0,100.0,0.5,2,0.1,1,0.5216060210317498,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,2,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,12.915839433670044,0,133.0,0.0,100.0,0.5,3,0.1,1,0.4226637653003655,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,3,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,3.9577271938323975,0,133.0,0.0,100.0,0.5,4,0.1,1,0.3390815897579037,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,4,image,0.6,0.4,0.1,mh,0.0,375.5830078125,427.7698974609375
8,3.5,0,0.01,4.022074222564697,0,133.0,0.0,100.0,0.5,16,0.1,1,0.536379100571447,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,5,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,1.7599871158599854,0,133.0,0.0,100.0,0.5,17,0.1,1,0.4722709534423271,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,6,none,0.6,0.4,0.1,mh,0.0,,
