artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,7.535686492919922,0,140.0,0.0,100.0,0.5,211,0.1,1,0.12103626235474796,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,15,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,3.1940319538116455,0,140.0,0.0,100.0,0.5,212,0.1,1,0.09938020773424128,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,15,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,2.096869468688965,0,140.0,0.0,100.0,0.5,235,0.1,1,0.27822800576294726,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,24,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,1.1850578784942627,0,140.0,0.0,100.0,0.5,236,0.1,1,0.24158258290362383,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,25,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,5.734112024307251,0,140.0,0.0,100.0,0.5,237,0.1,1,0.20502790683256206,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,26,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,3.4731547832489014,0,140.0,0.0,100.0,0.5,238,0.1,1,0.17888725887533885,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,27,image,0.6,0.4,0.1,ea,0.0,453.328857421875,278.0130310058594
8,3.5,0,0.01,1.5580387115478516,0,140.0,0.0,100.0,0.5,253,0.1,1,0.27169449562828235,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,28,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,1.4484241008758545,0,140.0,0.0,100.0,0.5,254,0.1,1,0.2481463495142493,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,29,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,2.3770408630371094,0,140.0,0.0,100.0,0.5,255,0.1,1,0.22614677244215559,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,30,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,5.379964351654053,0,140.0,0.0,100.0,0.5,256,0.1,1,0.2022197635349972,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,31,image,0.6,0.4,0.1,ea,0.0,392.246337890625,565.2462768554688
8,3.5,1,0.01,2.7904508113861084,0,140.0,0.0,100.0,0.5,354,0.1,1,0.261296732969588,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
