artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
1,3.5,0,0.01,1.7803404331207275,0,35.0,0.0,100.0,0.5,115,0.1,1,0.2704203434999552,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,14,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,2.09055757522583,0,35.0,0.0,100.0,0.5,116,0.1,1,0.25822044948184086,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,15,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,2.3700578212738037,0,35.0,0.0,100.0,0.5,117,0.1,1,0.24693340754692528,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,16,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,3.1228902339935303,0,35.0,0.0,100.0,0.5,118,0.1,1,0.2338932872387931,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.8452188968658447,0,35.0,0.0,100.0,0.5,119,0.1,1,0.21872211264905383,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,18,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,3.310220718383789,0,35.0,0.0,100.0,0.5,120,0.1,1,0.2004158121346279,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,19,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,3.6949000358581543,0,35.0,0.0,100.0,0.5,121,0.1,1,0.18404108674245884,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,20,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,4.012728214263916,0,35.0,0.0,100.0,0.5,122,0.1,1,0.16941387458400514,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,1,0.01,2.3148207664489746,0,35.0,0.0,100.0,0.5,123,0.1,1,0.15576832194822615,increase,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,22,image,0.6,0.4,0.1,cf,0.0,379.8822021484375,533.9869384765625
1,3.5,0,0.01,2.78802752494812,0,35.0,0.0,100.0,0.5,156,0.1,1,0.21898432479568825,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,23,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.4570586681365967,0,35.0,0.0,100.0,0.5,157,0.1,1,0.20561582700624575,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,24,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,1,0.01,2.8961808681488037,0,35.0,0.0,100.0,0.5,158,0.1,1,0.19378188896441317,increase,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,25,image,0.6,0.4,0.1,cf,0.0,508.1749267578125,371.972412109375
1,3.5,0,0.01,4.33742094039917,0,35.0,0.0,100.0,0.5,300,0.1,1,0.23117968054708915,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,26,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,0.9020941257476807,0,35.0,0.0,100.0,0.5,301,0.1,1,0.22123014389276124,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,27,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.554366111755371,0,35.0,0.0,100.0,0.5,302,0.1,1,0.2097886079377037,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,28,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,2.02732253074646,0,35.0,0.0,100.0,0.5,303,0.1,1,0.19777748298202003,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,29,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,6.066491365432739,0,35.0,0.0,100.0,0.5,304,0.1,1,0.1899535009467102,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.2420716285705566,0,35.0,0.0,100.0,0.5,305,0.1,1,0.18345891858354918,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,31,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.6859254837036133,0,35.0,0.0,100.0,0.5,306,0.1,1,0.17800682710157306,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,32,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.9218089580535889,0,35.0,0.0,100.0,0.5,307,0.1,1,0.1733682024564605,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,2.110673427581787,0,35.0,0.0,100.0,0.5,308,0.1,1,0.16935784637550477,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.7368037700653076,0,35.0,0.0,100.0,0.5,309,0.1,1,0.16582375516482717,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,35,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.316380262374878,0,35.0,0.0,100.0,0.5,310,0.1,1,0.1626389810294387,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,1,0.01,3.4662957191467285,0,35.0,0.0,100.0,0.5,311,0.1,1,0.15969531151259975,increase,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,image,0.6,0.4,0.1,cf,0.0,404.1593017578125,516.1089477539062
1,3.5,1,0.01,1.4094724655151367,0,35.0,0.0,100.0,0.5,377,0.1,1,0.1725201250128836,decrease,True,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,1,0.01,0.9840893745422363,0,35.0,0.0,100.0,0.5,378,0.1,1,0.1694393559035664,decrease,True,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,1,0.01,1.3683466911315918,0,35.0,0.0,100.0,0.5,379,0.1,1,0.16677977555121748,decrease,True,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,1,0.01,2.8858237266540527,0,35.0,0.0,100.0,0.5,411,0.1,1,0.1725201250128836,decrease,True,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,40,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,1,0.01,0.8247060775756836,0,35.0,0.0,100.0,0.5,412,0.1,1,0.1694393559035664,decrease,True,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,40,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,1,0.01,1.3652608394622803,0,35.0,0.0,100.0,0.5,413,0.1,1,0.16677977555121748,decrease,True,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,40,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.313218355178833,0,35.0,0.0,100.0,0.5,425,0.1,1,0.1725201250128836,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,44,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,0.7606275081634521,0,35.0,0.0,100.0,0.5,426,0.1,1,0.1694393559035664,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,45,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.0557217597961426,0,35.0,0.0,100.0,0.5,427,0.1,1,0.16677977555121748,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,46,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,0.8604755401611328,0,150.0,0.0,100.0,0.5,56,0.1,1,0.6,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,1,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,0.7422657012939453,0,150.0,0.0,100.0,0.5,57,0.1,1,0.5216060210317498,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,2,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,0.7501852512359619,0,150.0,0.0,100.0,0.5,58,0.1,1,0.4226637653003655,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,3,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,0.9215250015258789,0,150.0,0.0,100.0,0.5,59,0.1,1,0.3390815897579037,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,4,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,1,0.01,2.2929813861846924,0,150.0,0.0,100.0,0.5,60,0.1,1,0.263106634003767,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,5,image,0.6,0.4,0.1,cf,0.0,467.8140869140625,385.68170166015625
8,3.5,0,0.01,0.8421893119812012,0,150.0,0.0,100.0,0.5,166,0.1,1,0.4880942776827901,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,6,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,0.5912778377532959,0,150.0,0.0,100.0,0.5,167,0.1,1,0.4355108993343496,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,7,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,0.604144811630249,0,150.0,0.0,100.0,0.5,168,0.1,1,0.39023871043391867,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,8,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,0.8926167488098145,0,150.0,0.0,100.0,0.5,169,0.1,1,0.36177344159009805,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,9,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,0.8973264694213867,0,150.0,0.0,100.0,0.5,170,0.1,1,0.3377135471830931,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,10,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,1.203737497329712,0,150.0,0.0,100.0,0.5,171,0.1,1,0.3128655825748482,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,11,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,0.9012737274169922,0,150.0,0.0,100.0,0.5,172,0.1,1,0.2905818142684786,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,12,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,1.1044201850891113,0,150.0,0.0,100.0,0.5,173,0.1,1,0.2750089038122504,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,13,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,1.8564248085021973,0,150.0,0.0,100.0,0.5,174,0.1,1,0.2615763643768729,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,14,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,1.5220251083374023,0,150.0,0.0,100.0,0.5,175,0.1,1,0.2494314198133989,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,15,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,2.6443567276000977,0,150.0,0.0,100.0,0.5,176,0.1,1,0.23595801329363925,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,16,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,1.3653862476348877,0,150.0,0.0,100.0,0.5,177,0.1,1,0.22045409647600378,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,17,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,1.1552629470825195,0,150.0,0.0,100.0,0.5,178,0.1,1,0.20189786315194286,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,18,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,1.0732688903808594,0,150.0,0.0,100.0,0.5,179,0.1,1,0.18493144285841134,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,19,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,1.2798118591308594,0,150.0,0.0,100.0,0.5,180,0.1,1,0.17004117486183,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,20,none,0.6,0.4,0.1,cf,0.0,,
8,3.5,0,0.01,0.9228065013885498,0,150.0,0.0,100.0,0.5,181,0.1,1,0.15621372424065377,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,21,none,0.6,0.4,0.1,cf,0.0,,
