artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,3.8759703636169434,0,200.0,0.0,100.0,0.5,128,0.1,1,0.34522436095652137,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,20,image,0.6,0.4,0.1,ll,0.0,267.2823486328125,572.0767822265625
8,3.5,1,0.01,7.616581439971924,0,200.0,0.0,100.0,0.5,187,0.1,1,0.3907942230970223,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,image,0.6,0.4,0.1,ll,0.0,381.531494140625,686.1063232421875
8,3.5,1,0.01,10.827143430709839,0,200.0,0.0,100.0,0.5,199,0.1,1,0.4722070480322704,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,22,image,0.6,0.4,0.1,ll,0.0,265.3118896484375,546.7408447265625
8,3.5,0,0.01,2.9121663570404053,0,200.0,0.0,100.0,0.5,326,0.1,1,0.5999055999784824,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,23,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.165238380432129,0,200.0,0.0,100.0,0.5,327,0.1,1,0.5595387836914034,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,24,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,2.619622230529785,0,200.0,0.0,100.0,0.5,328,0.1,1,0.5264802331298658,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,25,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.4420690536499023,0,200.0,0.0,100.0,0.5,329,0.1,1,0.496988220876026,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,26,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.8350045680999756,0,200.0,0.0,100.0,0.5,330,0.1,1,0.4818148066413094,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,27,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,3.7083888053894043,0,200.0,0.0,100.0,0.5,331,0.1,1,0.4695785839375759,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,28,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,4.244999170303345,0,200.0,0.0,100.0,0.5,332,0.1,1,0.4592463643165209,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,29,image,0.6,0.4,0.1,ll,0.0,410.7413330078125,271.15655517578125
8,3.5,0,0.01,1.7591924667358398,0,200.0,0.0,100.0,0.5,359,0.1,1,0.5023709375270534,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.8852307796478271,0,200.0,0.0,100.0,0.5,360,0.1,1,0.4892325359575192,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,31,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.275489330291748,0,200.0,0.0,100.0,0.5,361,0.1,1,0.4797401423674209,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,32,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.1118714809417725,0,200.0,0.0,100.0,0.5,362,0.1,1,0.47201015981031763,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.8585250377655029,0,200.0,0.0,100.0,0.5,363,0.1,1,0.4654885305759449,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.8050484657287598,0,200.0,0.0,100.0,0.5,364,0.1,1,0.45977078150151673,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,35,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.72979736328125,0,200.0,0.0,100.0,0.5,365,0.1,1,0.4545524452038521,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,4.78803277015686,0,200.0,0.0,100.0,0.5,366,0.1,1,0.44959561958887817,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.9358289241790771,0,200.0,0.0,100.0,0.5,367,0.1,1,0.44420412557132216,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,38,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.9390106201171875,0,200.0,0.0,100.0,0.5,368,0.1,1,0.43824747795917246,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,39,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,3.1924495697021484,0,200.0,0.0,100.0,0.5,369,0.1,1,0.43153025075385554,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,40,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,7.519347906112671,0,200.0,0.0,100.0,0.5,370,0.1,1,0.4238300484026769,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,41,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.9024784564971924,0,200.0,0.0,100.0,0.5,371,0.1,1,0.41488935648033354,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,42,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.073061227798462,0,200.0,0.0,100.0,0.5,372,0.1,1,0.40440603563296845,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,43,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,2.2020325660705566,0,200.0,0.0,100.0,0.5,373,0.1,1,0.39527966669580283,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,44,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.8567922115325928,0,200.0,0.0,100.0,0.5,374,0.1,1,0.3888036737161521,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,45,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,3.606431484222412,0,200.0,0.0,100.0,0.5,375,0.1,1,0.38343855690752504,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,46,image,0.6,0.4,0.1,ll,0.0,500.0877685546875,302.8812255859375
8,3.5,0,0.01,1.7177510261535645,0,200.0,0.0,100.0,0.5,516,0.1,1,0.4053852101268055,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,47,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.926919937133789,0,200.0,0.0,100.0,0.5,517,0.1,1,0.39608139895739136,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,48,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,1.6694695949554443,0,200.0,0.0,100.0,0.5,518,0.1,1,0.3896258115946535,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,49,image,0.6,0.4,0.1,ll,0.0,429.8453369140625,401.98687744140625
8,3.5,1,0.01,0.8925354480743408,0,200.0,0.0,100.0,0.5,561,0.1,1,0.41589900634726573,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,49,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.6652958393096924,0,200.0,0.0,100.0,0.5,574,0.1,1,0.41589900634726573,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,51,none,0.6,0.4,0.1,ll,0.0,,
4,3.5,0,0.01,2.280658721923828,0,100.0,0.0,100.0,0.5,78,0.1,1,0.6,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,1,none,0.6,0.4,0.1,ll,0.0,,
4,3.5,0,0.01,5.256597995758057,0,100.0,0.0,100.0,0.5,79,0.1,1,0.5216060210317498,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,2,none,0.6,0.4,0.1,ll,0.0,,
4,3.5,0,0.01,4.495716094970703,0,100.0,0.0,100.0,0.5,80,0.1,1,0.4226637653003655,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,3,none,0.6,0.4,0.1,ll,0.0,,
4,3.5,0,0.01,3.120687961578369,0,100.0,0.0,100.0,0.5,81,0.1,1,0.3390815897579037,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,4,none,0.6,0.4,0.1,ll,0.0,,
4,3.5,0,0.01,3.466050148010254,0,100.0,0.0,100.0,0.5,82,0.1,1,0.263106634003767,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,ll,0.0,,
4,3.5,1,0.01,1.914935827255249,0,100.0,0.0,100.0,0.5,83,0.1,1,0.20110407062551072,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,6,image,0.6,0.4,0.1,ll,0.0,355.23876953125,200.33880615234375
4,3.5,1,0.01,4.879094123840332,0,100.0,0.0,100.0,0.5,180,0.1,1,0.37331209375204943,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,6,none,0.6,0.4,0.1,ll,0.0,,
4,3.5,1,0.01,3.7681970596313477,0,100.0,0.0,100.0,0.5,181,0.1,1,0.33025857096673855,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,6,none,0.6,0.4,0.1,ll,0.0,,
4,3.5,1,0.01,8.627382040023804,0,100.0,0.0,100.0,0.5,182,0.1,1,0.2914323472720829,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,6,none,0.6,0.4,0.1,ll,0.0,,
4,3.5,1,0.01,6.197427034378052,0,100.0,0.0,100.0,0.5,183,0.1,1,0.26638156742204167,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,6,none,0.6,0.4,0.1,ll,0.0,,
4,3.5,1,0.01,4.130542516708374,0,100.0,0.0,100.0,0.5,184,0.1,1,0.24512898849975256,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,6,none,0.6,0.4,0.1,ll,0.0,,
