artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
4,3.5,1,0.01,1.1459097862243652,0,100.0,0.0,100.0,0.5,185,0.1,1,1.1135243526611671,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,20,image,0.6,0.4,0.1,lw,0.0,257.775146484375,471.33941650390625
4,3.5,0,0.01,1.6886065006256104,0,100.0,0.0,100.0,0.5,200,0.1,1,1.1529205721272269,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.30517578125,0,100.0,0.0,100.0,0.5,201,0.1,1,1.1405695627862986,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,22,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,0.8927578926086426,0,100.0,0.0,100.0,0.5,202,0.1,1,1.128049726961149,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,23,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,1,0.01,1.8067383766174316,0,100.0,0.0,100.0,0.5,203,0.1,1,1.1144100361707832,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,24,image,0.6,0.4,0.1,lw,0.0,393.8223876953125,585.263671875
4,3.5,0,0.01,1.397195816040039,0,100.0,0.0,100.0,0.5,234,0.1,1,1.1475547187097068,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,25,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.1791713237762451,0,100.0,0.0,100.0,0.5,235,0.1,1,1.1370520924009222,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,26,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.2873468399047852,0,100.0,0.0,100.0,0.5,236,0.1,1,1.125778884863092,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,27,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,1,0.01,1.6470515727996826,0,100.0,0.0,100.0,0.5,237,0.1,1,1.1133368281686555,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,28,image,0.6,0.4,0.1,lw,0.0,396.2799072265625,527.821533203125
4,3.5,0,0.01,0.5758631229400635,0,100.0,0.0,100.0,0.5,284,0.1,1,1.1438351563196503,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,29,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,0.8874084949493408,0,100.0,0.0,100.0,0.5,285,0.1,1,1.1343397372433366,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.2376797199249268,0,100.0,0.0,100.0,0.5,286,0.1,1,1.1239788186014064,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,31,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,2.210278034210205,0,100.0,0.0,100.0,0.5,287,0.1,1,1.1123991527021806,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,32,none,0.6,0.4,0.1,lw,0.0,,
