artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,60.543397426605225,0,133.0,0.0,100.0,0.5,32,0.1,1,0.6726718072026848,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,9,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,7.416313409805298,0,133.0,0.0,100.0,0.5,33,0.1,1,0.6488002690786616,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,10,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.9838290214538574,0,133.0,0.0,100.0,0.5,34,0.1,1,0.6247169066543825,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,11,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.2262790203094482,0,133.0,0.0,100.0,0.5,35,0.1,1,0.5982764498333386,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,12,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,21.650855541229248,0,133.0,0.0,100.0,0.5,44,0.1,1,0.5797383880689899,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,13,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,14.310211896896362,0,133.0,0.0,100.0,0.5,45,0.1,1,0.5638094306049933,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,14,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,32.4165096282959,0,133.0,0.0,100.0,0.5,46,0.1,1,0.5494536179670924,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,15,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,7.375012159347534,0,133.0,0.0,100.0,0.5,47,0.1,1,0.5330076721653881,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,16,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,5.649327039718628,0,133.0,0.0,100.0,0.5,48,0.1,1,0.513696941752168,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,17,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.15576434135437,0,133.0,0.0,100.0,0.5,65,0.1,1,0.491431842505436,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,18,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,2.328254222869873,0,133.0,0.0,100.0,0.5,66,0.1,1,0.47133824071157226,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,19,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,2.738781690597534,0,133.0,0.0,100.0,0.5,67,0.1,1,0.4527352103060708,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,20,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.0910732746124268,0,133.0,0.0,100.0,0.5,68,0.1,1,0.43469605010200524,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,21,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,7.88576865196228,0,133.0,0.0,100.0,0.5,69,0.1,1,0.4074441499794586,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,22,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,5.292955636978149,0,133.0,0.0,100.0,0.5,70,0.1,1,0.35106187512752796,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,23,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.91518235206604,0,133.0,0.0,100.0,0.5,71,0.1,1,0.29139258806037227,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,24,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.0251405239105225,0,133.0,0.0,100.0,0.5,72,0.1,1,0.22911652396882337,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,25,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,1.9071736335754395,0,133.0,0.0,100.0,0.5,73,0.1,1,0.16604293954940452,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,26,image,0.6,0.4,0.1,se,0.0,588.343017578125,280.4031982421875
8,3.5,0,0.01,2.7547287940979004,0,133.0,0.0,100.0,0.5,83,0.1,1,0.3618076065877882,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,27,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.027172565460205,0,133.0,0.0,100.0,0.5,84,0.1,1,0.3232137092884074,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,28,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.3318753242492676,0,133.0,0.0,100.0,0.5,85,0.1,1,0.28535163697826565,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,29,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,4.054611682891846,0,133.0,0.0,100.0,0.5,86,0.1,1,0.2593853184527908,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,30,image,0.6,0.4,0.1,se,0.0,313.3218994140625,429.46240234375
8,3.5,0,0.01,5.925108432769775,0,133.0,0.0,100.0,0.5,111,0.1,1,0.3752732228614659,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,31,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.320763111114502,0,133.0,0.0,100.0,0.5,112,0.1,1,0.34952362413571064,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,32,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,6.2901787757873535,0,133.0,0.0,100.0,0.5,113,0.1,1,0.3219307913074933,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,33,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,5.095351219177246,0,133.0,0.0,100.0,0.5,114,0.1,1,0.2952806783269296,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,34,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.392681837081909,0,133.0,0.0,100.0,0.5,115,0.1,1,0.28043406315982267,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,35,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,8.964695453643799,0,133.0,0.0,100.0,0.5,116,0.1,1,0.2679836083394878,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,36,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.578575611114502,0,133.0,0.0,100.0,0.5,117,0.1,1,0.2571321148456544,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,37,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,2.0147604942321777,0,133.0,0.0,100.0,0.5,118,0.1,1,0.2472665868926116,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,38,image,0.6,0.4,0.1,se,0.0,444.5904541015625,458.4715576171875
8,3.5,1,0.01,7.595848083496094,0,133.0,0.0,100.0,0.5,123,0.1,1,0.26935213117690804,decrease,True,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,38,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,2.7277908325195312,0,133.0,0.0,100.0,0.5,124,0.1,1,0.2608638104353619,decrease,True,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,38,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.0076684951782227,0,133.0,0.0,100.0,0.5,146,0.1,1,0.26935213117690804,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,41,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.197201728820801,0,133.0,0.0,100.0,0.5,147,0.1,1,0.2608638104353619,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,42,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,15.479960918426514,0,133.0,0.0,100.0,0.5,148,0.1,1,0.2532165515342575,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,43,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,7.89926815032959,0,133.0,0.0,100.0,0.5,149,0.1,1,0.24604275830302708,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,44,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,12.036174058914185,0,116.0,0.0,100.0,0.5,3,0.1,1,0.6,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,1,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.232967853546143,0,116.0,0.0,100.0,0.5,4,0.1,1,0.5216060210317498,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,2,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.248741388320923,0,116.0,0.0,100.0,0.5,5,0.1,1,0.4226637653003655,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,3,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,9.966570138931274,0,116.0,0.0,100.0,0.5,8,0.1,1,0.3390815897579037,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,4,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,3.191654920578003,0,116.0,0.0,100.0,0.5,9,0.1,1,0.263106634003767,increase,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,5,image,0.6,0.4,0.1,se,0.0,464.72412109375,593.6865234375
8,3.5,0,0.01,7.098403692245483,0,116.0,0.0,100.0,0.5,23,0.1,1,0.4880942776827901,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,6,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,8.048803091049194,0,116.0,0.0,100.0,0.5,24,0.1,1,0.4355108993343496,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,7,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,20.644928455352783,0,116.0,0.0,100.0,0.5,25,0.1,1,0.39023871043391867,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,8,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.165392637252808,0,116.0,0.0,100.0,0.5,26,0.1,1,0.36177344159009805,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,9,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.3300461769104004,0,116.0,0.0,100.0,0.5,27,0.1,1,0.3377135471830931,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,10,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,2.2687153816223145,0,116.0,0.0,100.0,0.5,28,0.1,1,0.3128655825748482,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,11,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.132739305496216,0,116.0,0.0,100.0,0.5,36,0.1,1,0.2905818142684786,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,12,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,3.5328094959259033,0,116.0,0.0,100.0,0.5,37,0.1,1,0.2750089038122504,increase,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,13,image,0.6,0.4,0.1,se,0.0,492.3045654296875,322.3404541015625
8,3.5,0,0.01,4.131314039230347,0,116.0,0.0,100.0,0.5,52,0.1,1,0.3406978651034781,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,14,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.321394920349121,0,116.0,0.0,100.0,0.5,53,0.1,1,0.3230172916285139,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,15,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,7.257484436035156,0,116.0,0.0,100.0,0.5,54,0.1,1,0.30356970376137216,increase,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,16,image,0.6,0.4,0.1,se,0.0,160.30810546875,593.05908203125
8,3.5,1,0.01,4.898226022720337,0,116.0,0.0,100.0,0.5,62,0.1,1,0.3517694327022438,decrease,True,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,16,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,3.400644302368164,0,116.0,0.0,100.0,0.5,63,0.1,1,0.3384188815820657,decrease,True,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,16,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.272522926330566,0,116.0,0.0,100.0,0.5,64,0.1,1,0.32474463215655963,increase,True,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,16,image,0.6,0.4,0.1,se,0.0,584.0009765625,570.669677734375
8,3.5,0,0.01,8.02859616279602,0,116.0,0.0,100.0,0.5,80,0.1,1,0.3517694327022438,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,20,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.511881113052368,0,116.0,0.0,100.0,0.5,81,0.1,1,0.3384188815820657,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,21,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,5.185298442840576,0,116.0,0.0,100.0,0.5,82,0.1,1,0.32474463215655963,increase,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,22,image,0.6,0.4,0.1,se,0.0,371.4425048828125,400.6776123046875
8,3.5,0,0.01,5.020523548126221,0,116.0,0.0,100.0,0.5,87,0.1,1,0.3574013212112558,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,23,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.6179139614105225,0,116.0,0.0,100.0,0.5,88,0.1,1,0.34667945199215433,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,24,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,2.041759967803955,0,116.0,0.0,100.0,0.5,89,0.1,1,0.3361253213720169,increase,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,25,image,0.6,0.4,0.1,se,0.0,324.10498046875,288.09710693359375
8,3.5,0,0.01,10.634896039962769,0,116.0,0.0,100.0,0.5,108,0.1,1,0.3608530314974193,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,26,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,2.430987596511841,0,116.0,0.0,100.0,0.5,109,0.1,1,0.3520460516376297,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,27,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,4.370363712310791,0,116.0,0.0,100.0,0.5,110,0.1,1,0.3439088871752881,increase,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,28,image,0.6,0.4,0.1,se,0.0,166.0384521484375,536.9764404296875
8,3.5,0,0.01,13.06104326248169,0,116.0,0.0,100.0,0.5,119,0.1,1,0.3625908542975147,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,29,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,5.9780943393707275,0,116.0,0.0,100.0,0.5,120,0.1,1,0.35567996386592515,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,30,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,17.282453298568726,0,116.0,0.0,100.0,0.5,121,0.1,1,0.34929500709642103,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,31,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,5.414299488067627,0,116.0,0.0,100.0,0.5,122,0.1,1,0.3426465038099683,increase,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,32,image,0.6,0.4,0.1,se,0.0,523.8404541015625,449.030029296875
8,3.5,0,0.01,5.717639923095703,0,116.0,0.0,100.0,0.5,150,0.1,1,0.35840009427099895,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,33,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,2.5749478340148926,0,116.0,0.0,100.0,0.5,151,0.1,1,0.3530599037402644,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,34,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.3114171028137207,0,116.0,0.0,100.0,0.5,152,0.1,1,0.347953458950965,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,35,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.3452582359313965,0,116.0,0.0,100.0,0.5,153,0.1,1,0.3423224144446726,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,36,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.9477412700653076,0,116.0,0.0,100.0,0.5,154,0.1,1,0.3360767173414516,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,37,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.38596510887146,0,116.0,0.0,100.0,0.5,155,0.1,1,0.32901453264387087,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,38,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,5.257217168807983,0,116.0,0.0,100.0,0.5,156,0.1,1,0.32090670517173037,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,39,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,2.4207472801208496,0,116.0,0.0,100.0,0.5,157,0.1,1,0.31148890884107244,increase,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,40,image,0.6,0.4,0.1,se,0.0,305.5850830078125,315.5318603515625
8,3.5,0,0.01,3.2409377098083496,0,116.0,0.0,100.0,0.5,192,0.1,1,0.33545063614197457,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,41,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.681679964065552,0,116.0,0.0,100.0,0.5,193,0.1,1,0.32871679373434803,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,42,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,1.658006191253662,0,116.0,0.0,100.0,0.5,194,0.1,1,0.320935219662354,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,43,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,9.380218982696533,0,100.0,0.0,100.0,0.5,6,0.1,1,0.6,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,1,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,7.626931428909302,0,100.0,0.0,100.0,0.5,20,0.1,1,0.5216060210317498,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,2,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.6976616382598877,0,100.0,0.0,100.0,0.5,21,0.1,1,0.4226637653003655,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,3,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,8.830806255340576,0,100.0,0.0,100.0,0.5,22,0.1,1,0.3390815897579037,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,4,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,5.793619871139526,0,100.0,0.0,100.0,0.5,29,0.1,1,0.263106634003767,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,5,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.68351149559021,0,100.0,0.0,100.0,0.5,30,0.1,1,0.20110407062551072,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,6,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,2.26642107963562,0,100.0,0.0,100.0,0.5,31,0.1,1,0.1453265699334264,increase,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,7,image,0.6,0.4,0.1,se,0.0,387.6141357421875,473.972412109375
8,3.5,0,0.01,7.498458623886108,0,100.0,0.0,100.0,0.5,49,0.1,1,0.27822800576294726,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,8,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,5.449076175689697,0,100.0,0.0,100.0,0.5,50,0.1,1,0.24158258290362383,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,9,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,5.69891357421875,0,100.0,0.0,100.0,0.5,51,0.1,1,0.20502790683256206,increase,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,10,image,0.6,0.4,0.1,se,0.0,738.006103515625,119.94390869140625
8,3.5,0,0.01,5.123288631439209,0,100.0,0.0,100.0,0.5,99,0.1,1,0.2953779245481841,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,11,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,5.129990816116333,0,100.0,0.0,100.0,0.5,100,0.1,1,0.26942565168209703,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,12,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,6.385958671569824,0,100.0,0.0,100.0,0.5,101,0.1,1,0.24784278210530325,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,13,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,21.81106400489807,0,100.0,0.0,100.0,0.5,102,0.1,1,0.22748415793879856,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,14,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.4445130825042725,0,100.0,0.0,100.0,0.5,103,0.1,1,0.20532221580060916,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,15,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,6.265308380126953,0,100.0,0.0,100.0,0.5,104,0.1,1,0.18945499436677277,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,16,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,6.02799916267395,0,100.0,0.0,100.0,0.5,105,0.1,1,0.17807603993502702,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,17,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.08443546295166,0,100.0,0.0,100.0,0.5,106,0.1,1,0.16845556689104246,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,18,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,7.574355125427246,0,100.0,0.0,100.0,0.5,107,0.1,1,0.1600060156394824,increase,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,19,image,0.6,0.4,0.1,se,0.0,237.1768798828125,291.77056884765625
8,3.5,0,0.01,14.791107177734375,0,100.0,0.0,100.0,0.5,129,0.1,1,0.1954298475559193,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,20,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.202197551727295,0,100.0,0.0,100.0,0.5,130,0.1,1,0.1860042319061458,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,21,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,5.463682413101196,0,100.0,0.0,100.0,0.5,131,0.1,1,0.17828437683145104,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,22,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.6776652336120605,0,100.0,0.0,100.0,0.5,132,0.1,1,0.17180050916227896,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,23,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.474213123321533,0,100.0,0.0,100.0,0.5,133,0.1,1,0.1661987903973376,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,24,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,3.791908025741577,0,100.0,0.0,100.0,0.5,134,0.1,1,0.16120612448961386,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,25,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,7.765221118927002,0,100.0,0.0,100.0,0.5,135,0.1,1,0.15660559200293434,increase,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,26,image,0.6,0.4,0.1,se,0.0,333.568359375,264.4454345703125
8,3.5,0,0.01,5.197701692581177,0,100.0,0.0,100.0,0.5,142,0.1,1,0.17671860147018953,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,27,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.913127422332764,0,100.0,0.0,100.0,0.5,143,0.1,1,0.17204782384369843,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,28,none,0.6,0.4,0.1,se,0.0,,
8,3.5,0,0.01,4.495002508163452,0,100.0,0.0,100.0,0.5,144,0.1,1,0.16805866607244652,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,29,none,0.6,0.4,0.1,se,0.0,,
8,3.5,1,0.01,12.099058866500854,0,100.0,0.0,100.0,0.5,145,0.1,1,0.16457139040262292,increase,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,30,image,0.6,0.4,0.1,se,0.0,535.74951171875,573.7080078125
8,3.5,0,0.01,4.807473659515381,0,100.0,0.0,100.0,0.5,158,0.1,1,0.1789205921814872,decrease,False,artifact8-angle45-noise0-speed0.0-samples1,0.7853981633974483,40,0.82,31,none,0.6,0.4,0.1,se,0.0,,
