artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
4,3.5,0,0.01,0.789352893829346,0,100,0,100,0.5,137,0.1,1,0.260179525060589,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,18,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.779294013977051,0,100,0,100,0.5,138,0.1,1,0.25225956082955,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,19,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.739383697509766,0,100,0,100,0.5,139,0.1,1,0.244716647942254,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,20,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,1.10911226272583,0,100,0,100,0.5,140,0.1,1,0.236292178507235,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,21,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,1.59395813941956,0,100,0,100,0.5,141,0.1,1,0.226844873277047,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,22,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,2.1508777141571,0,100,0,100,0.5,142,0.1,1,0.216000505298827,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,image,0.6,0.4,0.1,jl,0,368.5888671875,237.435180664062
4,3.5,1,0.01,2.72340559959412,0,100,0,100,0.5,185,0.1,1,0.243552880225182,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,0.927162647247314,0,100,0,100,0.5,186,0.1,1,0.236062530699143,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,1.47881650924683,0,100,0,100,0.5,187,0.1,1,0.227661846573034,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,0.808298110961914,0,100,0,100,0.5,188,0.1,1,0.218056145575574,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,0.745993614196777,0,100,0,100,0.5,189,0.1,1,0.206900484162011,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,0.851054191589356,0,100,0,100,0.5,190,0.1,1,0.196233958519743,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,1.01025581359863,0,100,0,100,0.5,191,0.1,1,0.188990745961453,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,1.00850462913513,0,100,0,100,0.5,192,0.1,1,0.182967333486011,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
