artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,1.3154735565185547,0,133.0,0.0,100.0,0.5,68,0.1,1,0.4226637653003655,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,3,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.5843243598937988,0,133.0,0.0,100.0,0.5,69,0.1,1,0.3390815897579037,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,4,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.827641487121582,0,133.0,0.0,100.0,0.5,70,0.1,1,0.263106634003767,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,5,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.7091236114501953,0,133.0,0.0,100.0,0.5,71,0.1,1,0.20110407062551072,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,6,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,1.7734596729278564,0,133.0,0.0,100.0,0.5,72,0.1,1,0.1453265699334264,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,7,image,0.6,0.4,0.1,sh,0.0,126.396240234375,547.6781005859375
8,3.5,0,0.01,1.237870454788208,0,133.0,0.0,100.0,0.5,99,0.1,1,0.27822800576294726,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,8,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.6495654582977295,0,133.0,0.0,100.0,0.5,100,0.1,1,0.24158258290362383,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,9,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,2.101053476333618,0,133.0,0.0,100.0,0.5,101,0.1,1,0.20502790683256206,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,10,image,0.6,0.4,0.1,sh,0.0,458.89990234375,574.0631103515625
8,3.5,0,0.01,2.3631091117858887,0,133.0,0.0,100.0,0.5,107,0.1,1,0.2953779245481841,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,11,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.741755485534668,0,133.0,0.0,100.0,0.5,108,0.1,1,0.26942565168209703,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,12,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.7972588539123535,0,133.0,0.0,100.0,0.5,109,0.1,1,0.24784278210530325,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,13,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.6792120933532715,0,133.0,0.0,100.0,0.5,110,0.1,1,0.22748415793879856,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,14,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,1.515355110168457,0,133.0,0.0,100.0,0.5,111,0.1,1,0.20532221580060916,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,15,image,0.6,0.4,0.1,sh,0.0,382.4222412109375,500.25830078125
8,3.5,0,0.01,1.4758167266845703,0,133.0,0.0,100.0,0.5,119,0.1,1,0.260003158233402,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,16,none,0.6,0.4,0.1,sh,0.0,,
